305.9457280450413,-69.32151566225302,-213.8119389188586,-88.45418280810367,97.1489417562101,-194.1927578007587
292.4544148839433,-71.83004521446732,-232.63528279237866,-96.76118443200528,96.12846586089043,-203.09257510523827
292.4749568566414,-81.3561915408129,-241.39583035800948,-107.93999471038633,98.53040071427878,-208.41742860156847
285.1888155333569,-99.26276709928455,-249.31010076627553,-113.87863253169253,102.03022931498035,-215.4307727075306
265.0937118395501,-120.42781687790357,-256.4456564129085,-125.06851042446712,102.72264280958161,-210.22102700992627
242.88621244641257,-135.68816673323136,-260.39473622180464,-132.3450042253373,95.28182600872266,-208.64615303245495
235.80374219341894,-138.47215029498,-265.203389425627,-138.11324614216042,88.87369303838922,-206.3843761023754
219.557068843564,-144.93516475875475,-266.1480568508331,-141.19122387306604,86.91283374005575,-202.7987130948799
194.16165390664506,-155.1156455435395,-267.22522770107014,-138.89311654923293,87.82902774736226,-205.93319864551975
159.78687005744627,-168.97420233671585,-254.20251684092335,-135.58487165591666,93.38701720478299,-214.6541394079804
149.3886119889298,-175.8284079000576,-236.46506534154673,-118.59178412189833,112.28353455896831,-229.92957736862743
153.28376012074932,-187.10721739478166,-222.2287451680411,-104.86306878418576,127.82827336053802,-211.33968230091205
154.85457594731594,-208.77650598803098,-219.4148475084225,-91.65949663522059,142.31360374702516,-191.6569589841976
142.7932638324669,-237.6345863805623,-217.9297408177049,-95.99903957836906,178.24197769905925,-184.3044851437184
115.46352200797236,-254.02508932814115,-218.3571768058396,-95.75759409874338,195.9939359996943,-194.9300820303222
89.61587273587246,-249.8742257441798,-215.9969670936248,-93.14683544809428,189.31570380400302,-217.80911029590646
91.82210958707505,-253.20984536715682,-219.0871482299878,-95.13156718104271,191.28942179408526,-227.27355705154312
100.17631827712448,-265.3193520673572,-217.91236384853323,-95.99443440391374,186.73685030245252,-236.06826180582868
111.57688393975458,-287.09285670443717,-218.59312768441808,-92.71626590733344,185.40288085457703,-242.75272081933247
122.82947007080602,-319.3466749111703,-217.98931731445649,-96.49715039619369,180.91966272243232,-247.26625393357912
123.08319831218057,-328.6219678023213,-217.49157723317163,-93.96520941366838,156.62471604628684,-248.62723930888285
113.47458201820565,-321.5094486439132,-217.3279158230209,-105.15308147685896,139.1217315564394,-239.7525622425551
96.33148444163149,-307.9959466250061,-218.47239778142333,-93.49855789259034,133.57705847821333,-220.32945870379675
72.30155239561971,-287.3191070575729,-219.81632868976772,-97.28953927103359,124.53600974441018,-208.90183729258348
47.12926243114798,-262.21457993076086,-219.87228344721385,-96.09071224804792,115.9118601221557,-210.71517087731885
43.38158733169127,-258.0353625267476,-213.77165596273989,-95.67637541202218,87.9243144805191,-228.16142285659626
37.178579602679704,-243.90028104680127,-218.70971576815083,-70.6385939422901,80.41997237536643,-236.28181183992606
34.81377058389018,-218.72518598918322,-238.78929720077105,-62.45745667094935,62.16424921491357,-244.0472766497169
41.41547959378755,-184.19169797421534,-245.26023058405045,-55.577840634007494,25.15191689586545,-249.30036460377332
58.2490419052211,-147.57463745096825,-251.29592264104062,-46.459978038303795,-14.340073118641184,-255.08216334993043
68.70361642489497,-130.29195563855848,-264.8959924904315,-45.21922679621849,-46.432735141548115,-268.0818181989028
64.22214616346633,-120.99957618707722,-272.4965374069394,-40.323046677044395,-65.59530801119415,-283.2144586468935
48.263600725731074,-109.03159516627782,-275.37610044773595,-24.004544928951454,-76.27754381126331,-282.4219035502526
22.65064367818649,-110.44230968984061,-280.0121871747863,-3.8846939684323427,-84.74425650604961,-280.8750180293237
4.047549048174178,-129.85310801737754,-285.51001817703,16.122976210049575,-96.23298438170542,-281.68167959396163
-1.2121113729791422,-130.6938048993978,-291.12719554558873,32.51924987573606,-107.60770273745594,-281.6970809377048
-13.25980986990493,-123.70128290597295,-294.8587329488746,36.957824072456155,-119.1664621597915,-281.7984364175655
-31.898536792847626,-112.49406164582503,-295.58927972022593,47.226408478527496,-130.03987825117025,-281.87730379389467
-29.704349836375215,-117.18663961213535,-296.1888994021258,64.97898260484631,-141.78592464586987,-282.1447429679202
-31.76554451992964,-131.3964786153606,-311.72802027234604,60.69526335288893,-152.5418490683934,-284.47260647127547
-49.56844203526571,-134.68418096935244,-328.94293305751927,64.4586553443804,-162.70892093593258,-290.2228601082028
-67.59726228222137,-123.98863347227608,-334.12234861838806,58.065341087078124,-168.86698523633865,-292.27823685610343
-71.33034304160896,-130.16279915293615,-340.81139912085246,51.96554861674537,-167.20502777816762,-292.30114162774686
-80.1989713041721,-144.7715441097453,-347.4997226841093,51.88498092382522,-162.36162469382023,-290.9694983357475
-94.11036113089384,-167.55814745555747,-378.48365177961307,58.76025586296598,-152.19340964211614,-287.55028615469433
-100.17250430843477,-176.68612098283245,-131.18344183955355,-281.60836080971507,187.4348924731213,285.31545724546135
-107.96913827256043,-185.7489299285566,-95.7811541899457,-281.66450974335686,187.81946838505652,245.3399007724514
-122.22807538670983,-202.27864626822773,-58.09428816295063,-268.98584292110655,192.16623683885354,205.5900844926708
-142.98029578859882,-226.24846015059632,-29.389532133701714,-264.83241404685947,199.82834744282965,166.34128555891044
-161.11228194059493,-247.22669204788997,-16.189562790630116,-276.893351016928,210.3355771033288,127.75377154197825
-164.30217188356818,-254.1358483004202,6.363030744254768,-292.868748635705,222.7316682100788,91.12461491136807
-171.33225658500552,-269.72594510743573,34.30427762301315,-298.077374608186,226.39432127947038,86.2060801441189
-175.41133525547292,-275.64977957137086,50.299108220499946,-293.69445541939984,230.2767801034186,72.12116219935024
-181.96163230934553,-281.41944720785864,61.10267836350137,-292.38535190313826,228.91626596446721,47.6403724340707
-178.7140769006574,-287.862240417983,63.9382544600097,-293.3541547705828,223.45762056247995,24.54726148490939
-171.06554048245658,-303.144128056392,54.629404638819565,-286.6360514642943,230.57735315722692,23.53434447300504
-167.21107244710072,-312.3774746109282,45.20456169760639,-285.5846926757972,247.39749041970384,26.195193286497
-175.86164576344288,-307.4037743302448,29.99216123798394,-288.3152835933962,272.44961227575715,36.08491891832301
-193.75078260488354,-298.8053802210923,1.6503526223473144,-306.8434783118948,302.51947512321175,52.72427123668271
-221.8834843153772,-289.2947053794888,-6.271214813684563,-341.3113896742236,312.6108517513789,59.48467571428231
-249.63119942535565,-286.4178077855906,-5.527794629086151,-379.7733640623677,322.3543975023741,67.07320568660647
-248.52996119394592,-279.69123088584684,339.8739097726631,80.74849750207184,-42.3806875758927,-256.1771114803615
-244.1401393176684,-263.59077857848115,357.4501421281957,72.47806921123977,-48.87366673279821,-277.73325604950344
-235.58505168926737,-238.47096841968045,373.18978416545554,61.40302656969658,-54.412730575171636,-296.2929012230193
-235.3225594393686,-210.45406593674028,376.6436391309664,57.426471989513296,-46.110909861692626,-309.29849554057654
-231.24386829819014,-206.01311626030835,377.73212535066887,46.551874784036066,-26.127279069798085,-321.0283485843478
-220.15511249159806,-194.6117027248337,370.1830205276235,44.528624036075456,6.375899849902229,-334.9397336776753
-201.71228284899885,-176.59957405321282,361.8110605660726,44.02400425241666,25.523242009198977,-369.44598783049963
-175.6097588267992,-152.31224005325595,344.2572281331838,39.10199206128467,236.71022412233845,-266.5325367284223
-145.35773311557787,-125.58845738904456,320.18397695495594,24.705634567702397,271.4921877542177,-278.53560637449175
-134.26853182777157,-116.07920138546957,295.67574631346463,-3.6811310783698366,293.3253805680637,-253.90813627584316
-128.38014506274735,-105.75618568521008,283.6344757420337,-39.114326367976496,306.5478077831603,-252.62039736302532
-125.01970745727048,-84.30223719323958,288.05133219532536,-67.7733488511977,314.72881721054375,-227.97848221159322
-130.46181264815078,-53.193528717347114,289.3699270119799,-76.30086468962722,310.5983285208388,-220.45709675167225
-144.90249817038062,-22.433413409004732,277.9310518307836,-74.67614952895835,294.97285223014234,-212.92122578449252
-150.1720920347563,-26.103380714163706,257.16578987244634,-69.39995185303378,266.5292683943973,-210.52270904772044
-162.37580232727143,-36.89307512057159,227.77789638881006,-58.63745368372866,228.81337680003344,-206.1073593240843
-179.5867164403587,-56.587236092243714,192.24389411753967,-41.369692898364164,204.93139514211268,-200.6966993516014
-199.01130844521742,-86.88983199002523,158.63530656888645,-19.92824112769084,202.37073942819825,-191.87113494341926
-213.36924732982715,-123.35800631586821,145.60726890830006,-7.9496867768431265,198.07628392836142,-173.3658063531888
-218.42275925284375,-124.11757396798237,154.2849533239978,-3.1078880198278496,196.4376275822624,-144.48287912768717
-230.5697596378474,-116.10349628430671,173.63342312739564,1.0399964395636532,198.53758427116387,-106.32340666738452
-242.22086209055925,-94.68277139514757,203.26178956603977,-0.3415199284847441,207.90389570391346,-67.12836413955084
-245.92521433025377,-61.92843047469941,240.607582441603,-10.311911188318417,230.02919691999801,-33.829145545015
-250.17240319627012,-59.517407786762895,279.2980604570876,-21.53125357714031,267.5281597057832,-24.59087929845371
-263.8332440300885,-55.64590425326181,316.3643411921959,-22.688990142889303,280.31608076800234,-32.34621679916152
-279.8865027942722,-38.08120718368801,339.0974320123765,4.039418685199537,287.4657385276536,-24.313141358679758
-286.02600482045165,-23.90700602352611,345.0676760865971,6.546888384499086,304.76153037795814,-13.282512605284888
-281.85282939585534,-14.841937480746372,344.8713803152282,-15.371923440854616,333.57964489822945,-16.254541646971674
-273.1230088985602,2.9906308169251443,345.8961297686786,-27.174539927091587,341.74216356058423,-27.827060976550662
-259.67095900987147,29.502990860520583,345.924364038891,-37.15345875631512,339.94906834319477,-37.642660393951
-241.80358801885083,63.87195043731457,347.0711503936194,-56.97224945970902,336.922089058114,-57.26552497721274
-222.8862832827963,99.56346592368739,348.4407820306585,-86.64599922659534,331.82673201469555,-86.55477031077278
-219.10394282729476,109.77647215101162,345.1162467723838,-125.21918713365251,325.3047069287558,-124.73538724760495
-226.39590208053295,100.43417087514918,339.8482176060971,-165.0524480975884,334.1550843978597,-163.9686988295885
-233.8020891820221,79.9481415674851,-90.81675951026044,213.70207903977217,-137.51982270552267,47.100808353415935
-239.49676782755586,48.779587527723734,-76.47415282729116,177.630183699726,-137.0433717075568,68.90096496530572
-242.70510010457238,11.017642151161072,-82.05031230290943,138.0297380768178,-134.85654429031175,105.36025586255933
-247.93201832505642,13.122343645592952,-75.7620300657855,127.73204174912102,-137.63467697984407,139.05584178947626
-262.1389724454481,19.343308941679663,-46.64202021361642,135.35073027466657,-142.76256368776535,133.7496447171779
-285.00755757456545,30.358725246443502,-21.438333670990676,131.50291908227206,-156.24484924777397,135.18735205633192
-316.00613635895576,47.1520991267308,-4.771631371558958,125.31509040116103,-168.17377868231281,132.98472157841107
-337.3459001755021,60.85276913954416,10.386921096202073,123.84696276881004,-172.85616159772633,127.63667633384296
-329.9242452578703,63.660766175445154,23.14589574153517,115.48801311250773,-174.19199652072646,120.20029173583514
-327.0633559004814,67.99483179760199,35.565076331993765,117.5132537685939,-175.68116393469276,114.93162072950383
-320.6120735128875,78.52587215908717,30.909355046396357,126.39242767366932,-174.5902148787453,124.23359643230005
-311.8889390488154,92.28495278561908,13.95525753689854,133.06240873015622,-172.65347805969037,152.97989455946504
-305.26689636227513,90.88334421130997,10.773355604092323,119.75201449054418,-173.5220388509239,189.17885138150027
-292.143858305242,80.81176867846787,6.392984849999176,111.27713738182922,-182.1549712562339,190.9514079095925
-283.23577264657337,61.65707082599939,1.1727053610206937,99.01042164211447,-175.84314403442596,202.32503224422948
-287.6767281228126,63.94941652827408,-13.203523178396875,84.5320915719129,-180.53889400650255,211.27569918985526
-292.06660203658214,75.52644240628784,-28.58979598770677,81.8082492343682,-186.2707830491102,222.26110018162177
-291.1681576261527,67.17583766134595,-48.03694956126141,78.43539956606676,-191.1309002682557,234.99775858725707
-290.4343669818234,48.92034146244346,-74.27641971997319,78.73745342838508,-198.84846697275185,251.37398985789113
-292.0027857269385,23.08831160124358,-102.37920341395728,78.32076985233729,-208.66981042738644,273.68389699075635
-294.78491944359655,18.73305388222856,-140.32836542986087,76.21930903158467,-222.271371100835,308.5602054562734
-303.8080176970405,6.606764526665773,-165.26267562220224,63.82866696043227,-283.6032365416354,124.40991562739418
-318.6990587503811,-13.46203911327859,-196.59770984000568,41.0274894508851,-272.73083052570325,85.91925629704109
-339.4249736558414,-41.497806055416554,-212.96334542303657,34.1369346738217,-259.21262537853465,50.7482488642377
-360.22244584056114,-69.82894407030538,-227.26142827246144,42.2272128324467,67.37474737507735,268.64931693358096
-358.7305639044086,-75.66427420588336,73.3437215039499,258.13206119730364,321.60884620594493,2.69653775379063
-352.60449117467215,-90.32840588622057,79.50192759946569,252.79801400176711,292.65431863969235,22.740500267551194
-336.26976926904393,-109.18381270535149,95.79478429716279,244.2312902446383,262.19677667630395,42.66600091536138
-304.23220573760875,-124.83154910452191,115.87056734143957,233.45898560199558,235.43171029061597,62.67126863426226
-267.82237906527024,-142.32657644605825,131.70993646278666,221.68798688258784,213.1664510655725,82.79783101129449
-232.27536057039705,-159.0583691001869,156.9825909473808,209.98574854813253,194.83750951684863,103.03603534224207
-232.6052014946441,-163.33162705577445,188.94988786005558,203.4974304784715,179.59601668745626,123.36357845553512
-234.85942674311534,-166.60901374535294,225.6522942324011,193.86798256494225,166.68332919320846,143.75915300868655
-237.79756752604214,-179.01067036579758,245.2956585704338,181.7775623268667,156.17559445429018,164.2254195163563
-241.39582440644327,-193.46022791794152,251.15855496962766,154.733328710819,147.75969041964083,184.7533029017935
-248.9450498808492,-192.6575439034676,256.6967185585152,132.76567700832996,140.49900009070234,205.31523553819684
-265.70784506989725,-187.73929686483473,263.8936594149344,127.29213487809263,138.33524152697842,213.13677218486362
-290.8712617465622,-177.02554783597674,272.6129050438916,133.94332095419654,136.93578667099786,221.27241028163783
-323.66159111806536,-159.7367214022855,280.8632813285304,145.06682476117362,135.57636885816672,229.68101398508867
-357.8970083209101,-138.32445124683247,286.001918388233,156.62957050378222,134.53737780744925,236.71531816935706
283.6697677684835,160.71132659237,133.84112378414318,242.15507638089332,-276.16679072467787,-9.7150576252484
271.5094369995281,143.8274166386487,133.4337123948347,246.21840782229359,-312.77633940967087,-19.363109163842587
277.72850108065853,111.637402568691,133.24936126254815,249.20794496727146,-304.18944084396054,-8.622947175663136
275.9316299006062,82.33681313392579,133.23050163177993,251.3968869048281,-302.9272581000366,8.43420348042992
272.5890714193939,44.447392416058804,133.0999968064839,252.8556422439808,-301.74204703192686,28.766033375578292
281.30454956115966,5.90617412338686,129.13189233580113,256.04778636028936,-291.1596891955083,43.11663455593478
310.70166879554966,-9.316723808673734,129.58793758969594,265.2017922587753,-257.68054285082513,51.19009690069541
345.27156970877763,-6.383657972463217,133.50019793184447,278.54352181770633,-220.37319484371233,58.266554427128696
381.97671306465577,8.089691578261757,139.53384169938687,294.69866584532,-209.23559748416852,22.095659534393665
146.94575674909387,312.78523797297385,-211.4360677635494,-16.967565995874967,-105.16106433910655,304.55200375471185
155.32875645469767,332.20309051119017,-217.73395633855745,-51.9893923685116,-93.61933273050661,319.80230495713363
164.4802904919967,352.5266928732005,-203.641423723104,-49.513954402512894,-82.97587976766827,320.32105117187
-195.31065000728506,-51.736530704395705,-78.30041980314859,324.12859233135055,-13.323407120107131,282.9116530267141
-190.70147992246908,-51.70712141308868,-66.37250108057424,334.64732801894036,-38.70541707040059,256.0141238497145
-179.8303377770779,-47.57692982527175,-52.75455513745524,348.3235763183573,-60.413862902223094,236.23599362450952
-180.31960523291264,-40.88320047329438,-48.70287545373462,354.11871888816853,-56.94890704280711,230.7999456271568
-185.28650625719789,-11.803959620434602,-42.594028605789475,350.27968622042255,-55.435652855803994,231.2745020568255
-205.91098539299873,10.885906406896169,-28.093719199563637,341.234864679862,-54.39978909328437,225.95192573844648
-210.74653251609357,11.520666516136815,-5.158250350837421,327.05479617492904,-55.133921477534265,226.10181363934626
-220.00148268080136,-5.6449863772299596,26.181409474992865,307.89340659960584,-55.64618045740212,219.58831647015828
-228.8860083931323,-13.288141673663098,55.500698031346296,290.26024556526727,-54.82147168699457,214.3807290387456
-237.9248340163832,-12.522216352488003,66.80348750383675,283.3849804078128,-49.093424664211696,226.27765318777563
-209.61766473989968,15.688949422006154,70.47857015187459,275.83884565095246,-22.98317539134611,249.3929093391582
-194.29523677853362,48.4709982916384,76.44413285069227,258.57517531229394,-12.183291376288478,256.1049338531361
-209.06933803419577,53.73062345091832,82.88637289098394,231.18294294857614,9.663321540092415,270.34812430112095
-222.37528737948165,50.652962488170004,89.43246149657091,194.946503997013,37.22177466978818,289.42310775986243
-240.15627954387418,43.12934855119362,104.53641930628848,177.6790619007691,62.09470282713468,314.55350755212646
-269.3618361588333,30.39063834030835,111.13416933602268,180.71348731886482,95.10481944155015,335.3320777365563
-275.24091520055003,2.203559863759425,112.01523344069071,184.75514916529679,132.9628869016994,340.7680939548251
-251.25847207453236,-29.809065495916986,118.00005502692908,192.92381440951905,146.272765739409,356.06611488638634
-244.1804907663186,-42.59535316599745,118.99357885785193,202.9894833211437,-2.388360098296464,-151.16198515304822
-249.5271276121758,-63.505745602295626,120.47019381028952,194.3193290029667,-10.887546343296627,-139.44371833837891
-256.4553530059748,-84.6388897483043,123.54720060489329,175.90464474692652,-30.266461054576986,-115.74640628800744
-276.885583403116,-111.59032188633019,128.14896927003193,147.73303366660664,-50.43594943270691,-118.4473312983668
-301.43610833791746,-141.2037730401155,134.1022354074266,110.22498792331969,-77.69293866315574,-118.30869396246683
-329.7330445145736,-168.7099850762816,139.68037186704277,73.52561743883912,-116.26026262486653,-117.75387575860476
142.3038817024595,55.09100829194529,-155.63549226038919,-122.43419593536514,-387.63903175964697,49.085988123749026
148.72797404191527,54.987987750499826,-194.77120803699657,-129.62750694285955,92.11094383659278,-278.19007237291476
146.81206940222782,57.580533836728684,-233.77858731329076,-137.99878168226263,110.25029088275755,-277.31793906845974
125.48619084937908,58.31677500014373,-271.72032190309,-150.49073094211613,142.28284662203916,-277.3511842554806
105.41948052799171,55.775529115903154,-308.86917464404115,-165.05308374955806,165.68498115434122,-275.6136346451019
111.43805761170275,60.37205411671423,-346.4903402781563,-178.59975687826645,164.39056850769182,-265.34053020905304
127.57187103427823,66.62378122115942,168.13591851723993,-246.3569433071753,-196.51543292515316,-9.359784518642288
143.11605149788218,68.82102534585994,177.0643300133988,-241.03988440606884,-180.1190174605966,26.818853937821043
148.81731007276585,64.04829244586396,193.6556293906196,-239.51629546027814,-172.85288062431664,66.12616742417795
150.08788522955507,48.407177766618986,226.3230746584379,-238.12318426274226,-168.60792841636447,105.8976013851145
155.8576369110162,35.39864841083969,234.48028094604496,-207.31149252876068,-165.22607555320542,145.75427824174707
159.49937535410143,28.89138387063737,221.7644017515091,-176.23043902660913,-161.82607389302768,185.60943024502444
161.34183504804605,19.08491052405669,221.52429660886997,-151.76499564534973,-158.73699926847993,219.06925616260855
166.15545519300574,-0.1506878482785653,221.18372307771574,-127.43008973319317,-163.61317274545095,223.83730304872424
173.32990346330777,-23.591139465644968,224.71784839759565,-116.19526845312198,-175.45447630595433,235.52023122274275
176.89488080700002,-31.8886991966123,227.50914101045373,-120.52689591043989,-190.12636258263322,250.2751067504761
177.67142342110418,-21.542810268592575,218.48112315127705,-115.89885103935235,-194.19043041651017,253.18940878835645
179.2859781359539,-1.3573025950611664,220.34674469650648,-80.69030624985646,-202.08565300818415,258.8169066318036
181.81534502521544,28.02018760767595,202.02699311286153,-53.49167765050206,-201.21350722878213,263.72018113101126
184.17293291874475,52.65689714587768,189.4263976638237,-17.846752926585776,-200.94309245401405,278.3921937085759
184.6472388742511,60.35302446182035,180.19135807610263,-7.562709761476521,-203.91414926834747,292.8309286909707
184.62079424105534,71.51219423178136,160.33430281076187,26.060772116046383,-210.9432056836713,297.3890228559527
187.1285150673215,92.38586804584338,139.2276010968167,59.861884638051315,-225.5478721925608,296.19320592284794
195.33581588498794,121.54726967064313,115.49071094347279,70.58756745170884,-242.7095865837851,281.0770481123704
208.2446775135046,144.62958732321607,116.23933862398236,66.68046692125485,-257.8393864448263,252.81678980531467
215.75885056059832,151.49314542019258,122.4726986560591,63.89873251742823,-268.7136874917338,217.8738032198296
220.84439894096485,155.49251496057306,125.62441864804309,67.8569234535733,-275.6160926614265,183.65818867549348
223.4380191889593,155.4750373388912,117.49838481141101,71.44703229588333,-277.95860398039514,155.5917599504601
215.33686004968033,153.5454038397561,141.23078584286534,55.32730697321068,-275.405054800017,136.10722204599418
197.81941694674708,157.9637343453145,175.2293999879359,34.2662306477166,-269.8999951148262,123.57366468089889
179.15922153315776,174.17757495883336,208.29791112735586,15.0535527617315,-263.4960353746092,115.31040953903354
173.22701676114033,185.6122931450477,217.9182257502213,4.4683010042273,-257.0839531535929,111.47839468662865
176.70091489748373,195.7785332211738,232.66226551849005,-14.209765288408914,-251.02485749997064,113.89231496904239
187.22871764694779,213.51133755635806,234.57780526466,1.911286988032548,-245.49219113128743,120.95914108223758
197.06138054546102,238.0411554858507,248.31028110404048,24.94592796283794,-242.28101552449814,121.73351912214878
200.55296312228873,254.03182772455338,248.2811432824651,53.479516580446656,-237.19942945216906,110.94341841974457
202.19225452280054,256.9386586733679,241.96092960697743,73.9089331741261,-232.50464044712285,89.66797630655499
201.23750544365188,258.4796785172653,218.0374957136812,89.85421295283062,-232.19939080037727,59.246947568310134
190.131975074662,259.629680446303,194.93555226648618,110.48769439822712,-239.00573127006143,27.79455390829303
169.23883241124753,262.1090671125157,159.84345164246935,125.534665228674,-253.18203809278486,2.1146439024288393
139.97711809167117,266.1955542947428,147.74536155803347,120.94707290578623,-271.67926070333476,-15.716339029485658
119.53980705997323,269.9188385392136,154.9548487893968,118.9319210020518,-290.367607442948,-27.77394723124526
117.88622142903134,268.6319671804499,158.47617417808485,123.70002113966112,-306.0295352774485,-35.97346603336801
125.33604626860043,259.29627557784346,162.69489695832624,128.40404242320864,-315.9360372942334,-39.25143678453475
141.00311606542044,244.11143535935477,170.94751887962465,131.41708116320362,-319.2343565729544,-37.89330772171592
164.58547276454053,224.7696568119178,193.50900285148316,134.70602389990572,-317.84292865112116,-34.0166557745866
178.9387509654367,213.1626543308376,223.40191278177147,122.19726891444101,-317.9621152553609,-30.940733041634918
182.43964104293306,210.9764187076918,246.95406935894445,90.51227350141085,-326.63840235480984,-23.93273073179362
191.5525082502307,204.02288862827936,253.22152260021497,63.812049437182026,-340.71738987568284,-9.355845097414633
212.19951237079138,198.71514047870824,225.346206178253,64.87251300115047,-346.1610745504344,15.366276844469052
240.9983755380772,200.2431869478711,190.74591075244686,62.013479192454994,-335.93640642230537,43.650421520455
259.77014329370957,204.5701467247841,166.86740685860195,74.05760218652244,-312.4447677808295,69.25645467581992
261.842332555631,205.5671117952833,179.26576219591985,86.12520564916383,-283.3175611244544,89.15880898047588
263.815424656297,214.8665880963395,199.59419611877027,89.7147703337084,-256.2801080979689,103.93027569042981
260.29080616521503,233.90061969250203,204.4151473270504,85.5701156619276,-235.4301785960882,116.75191277506809
247.2083228497249,259.0659625609291,210.19157910967533,85.54955928681876,-220.37756603720936,130.7273599527522
230.31128037916022,279.614358933504,212.7758498000971,87.39364678666212,-208.1027637478062,147.19594352677768
223.99562633175708,280.7926132947932,219.6535361947883,93.09328898496707,-206.38545639502283,152.7414421433985
207.87162732629557,283.17412250637966,234.5492069560789,103.58537039607216,-213.53036203465095,148.062756769579
181.84779564714495,285.966413710551,260.3647449055622,118.09593484702764,-222.31884152694698,130.82073260209475
145.89307361921843,288.31565808520173,297.1608451268953,130.0608916884572,-229.14151268268785,101.58341524818148
105.50998402125569,289.0890626246127,336.62270344272054,136.58934325478228,-233.58515161333983,66.39795232298512
65.15064949319039,287.5577633501284,-230.69879388462294,61.572386649857165,172.3030429408259,214.78384704905304
26.78766267045322,283.4952366006407,-217.56514960346757,64.84396981150365,179.45647874006295,209.00230401544206
18.508467805840013,285.3649371526907,-194.82474826260315,70.40288476023457,180.30446551892229,208.795414757093
29.451129610465493,297.063239642435,-162.54747882083225,77.95949979254559,173.40365723508683,213.5784526598102
37.80718551803945,307.8107021511163,-131.24014881088144,74.55471650003729,158.21459386123095,223.18045758166036
30.70801862141813,303.3205276708823,-119.40945995068157,61.93977928089797,155.17991426277482,220.89021350894265
15.214400670671154,293.6291538585914,-131.0596176896607,52.141273973328744,191.90212804864544,212.59557945009394
-8.72468506445406,278.8189871119276,-158.28842491204603,52.04926520862041,232.18758805938322,210.50919002688323
-40.85964889603893,259.16511596219954,-188.6854860499493,61.95066061100024,272.0461735093834,216.06366703913943
-70.97070383037752,241.0017449406054,-212.4377964929654,77.39945838670695,290.2474502476936,220.3004576850653
-79.95614147409243,234.6744831959522,-226.313909696739,92.37991856799626,292.7543650309842,210.6465619356008
-69.64993024204838,235.65134077654676,-232.8990482709302,102.9609307926651,285.91592949462466,194.2570888295905
-50.55427646961446,242.22854180726358,-237.1769508468862,108.50367568292731,262.0669595687304,176.5331392978666
-25.684220532228885,258.9302146157767,-243.48621687049402,111.10763973486753,228.04930146018296,158.13008961777098
-4.930379681165855,283.7980394928443,-243.34772305793413,107.55054749680241,200.6232063245938,151.82803313888573
1.0343589162857276,293.3911625035035,-238.8922968315341,94.35396966350457,196.2202770597972,154.720657097963
7.857847704819876,285.05865642630226,-229.97488538100427,72.56928588408636,196.99709926627375,158.7115225373654
13.221046717388912,265.7913602823415,-218.47397590720786,51.37712873890768,189.59135127970168,153.33502522111226
14.401437429778259,235.29761723204922,-208.68270120020046,45.83319094412326,179.26019186434522,137.47855362621794
14.513712877888354,196.16565564110445,-202.4780737804648,60.43602622578773,175.76526727684455,109.27354010151356
11.654507830377243,166.87682079391155,-199.66376135840596,88.23146264459997,180.47981682837172,90.94390632791014
9.440784040190495,163.02663859956317,-199.50129044833858,96.35034324909387,174.98737594689052,85.94879585303396
16.627638014187106,162.97018722116843,-198.6942777836903,109.85874574120366,165.0182759951352,70.16670811080043
29.563919522946957,166.85899943658126,-195.95621572614698,132.94923185715146,147.68377703521946,47.70231923575048
33.5288839615012,169.7503212465093,-191.09021675902284,161.43395270755124,134.00407708800344,37.984353697592155
24.7319039404543,164.68475379343636,-183.76023047815377,189.78604862243463,133.3692676219235,31.989830064289276
16.05428412478512,157.31593144720418,-170.9412872639798,214.76848488221302,129.56387786910273,16.56900114492378
16.565041611989354,157.2998045128999,-152.7085049319715,234.74407905306396,117.25605538656899,-5.2047039567543925
26.057767174302846,164.51117984587208,-131.88846446572788,251.03864775358477,102.56583819421414,-10.860391202510183
45.94756284211269,173.41180638131615,-111.06794418138601,264.8403365509978,104.08516066684764,-17.509002609032706
76.74302212525505,180.79292810089876,-90.57542533449474,271.7278287286714,107.84996834584946,-33.77396534827677
115.3751953187066,184.00877753457166,-70.64426480377864,269.6228939548875,113.93683039896263,-59.63733534904293
146.06096727692926,182.80931103811415,-51.301707927435736,260.6305609458226,120.5664230228633,-87.11146370817384
140.98772618437005,186.75096043407567,-32.45507463197803,247.55873553820538,119.48723387102763,-92.91731183956924
129.97887078149066,184.2178727519985,-23.88387286310376,242.74414709799962,114.05467759261289,-105.74431986270575
123.43895735252947,158.88088336040624,-24.23117558702433,253.46777313046996,104.83053176848438,-127.68954059217748
115.44717862962446,124.16669837458052,-25.833509695811085,272.97152341749575,92.40438722893072,-157.5625485301929
108.61697848237829,93.12902981239979,-23.935626870909744,288.9169438077053,87.24129737280923,-171.80117151728467
105.57235027396543,80.77672651609959,-20.000980073845636,287.7896636603017,90.69562371142749,-180.31724682868526
102.93344002770624,89.14278405935492,-15.94374813090919,268.0520367648202,97.96136309159094,-197.9434217896664
101.05163056442535,107.69273926933597,-13.103862865803801,237.08566869326583,109.18221976506962,-224.6028892327677
102.4878460241706,136.1808879839539,-12.85396113106173,216.84871462247773,119.47216650477957,-248.27692018050365
108.69548236132859,173.21279942987442,-17.97615994612464,209.3227461711841,119.47462944678801,-242.64525871004201
